Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2010-06-10,7.538744926452637,7.552888031197359,7.288666709073556,7.36811399280604,776356000
2010-06-11,7.629026412963867,7.639559008434449,7.4442515646145315,7.470131840018939,545759200
2010-06-14,7.65220308303833,7.798758701404645,7.644078024191536,7.702760701211218,602960400
2010-06-15,7.815006256103516,7.819821341815822,7.688914011562577,7.693127211560845,585074000
2010-06-16,8.042515754699707,8.057562096809004,7.843295563624931,7.85743947878546,783678000
2010-06-17,8.181546211242676,8.212542922173792,8.110223963071903,8.143326872104033,872855200
2010-06-18,8.247749328613281,8.275737408272603,8.168001502795969,8.192979351142196,784621600
2010-06-21,8.130387306213379,8.396414368636755,8.08705233749172,8.356690714274047,776490400
2010-06-22,8.241130828857422,8.304929100640834,8.170411273885898,8.190272696767282,717262000
2010-06-23,8.154459953308105,8.265505833940278,8.062072525670393,8.26309829161841,768457200
2010-06-24,8.09517765045166,8.221570430144858,8.068092794586807,8.155363808283136,714277200
2010-06-25,8.025959014892578,8.133393566252828,7.9991755122908375,8.127074170379437,549942400
2010-06-28,8.074109077453613,8.117745373976405,7.960355129842598,8.03288032290685,584948000
2010-06-29,7.709077835083008,7.956447272269974,7.652802718505773,7.948321412226722,1133344800
2010-06-30,7.569440841674805,7.763243177369325,7.5236991446602115,7.725325189327257,739452000
2010-07-01,7.477658271789551,7.667850173181133,7.3193663188916736,7.652803027665234,1022896000
2010-07-02,7.431312084197998,7.551385451071055,7.31876108208581,7.538143164040355,693842800
2010-07-06,7.482174396514893,7.607664000468392,7.4078426873558225,7.553495872349532,615235600
2010-07-07,7.784308433532715,7.787318665050129,7.51587469428162,7.538142853806196,654556000
2010-07-08,7.766858100891113,7.91160883794627,7.670558773865344,7.898969234862178,738144400
2010-07-09,7.81290340423584,7.8213290042554044,7.678685243275642,7.730747174459953,433322400
2010-07-12,7.7427825927734375,7.880009339223491,7.669655477894179,7.780098708350719,562878400
2010-07-13,7.577567100524902,7.715997591921445,7.415964412351802,7.713590852798619,1190924000
2010-07-14,7.605555057525635,7.697942517959043,7.493306169471979,7.504742803146172,812047600
2010-07-15,7.5670366287231445,7.733153104347808,7.442148128185065,7.470135418240917,824866000
2010-07-16,7.520390033721924,7.672964446179237,7.475550753379865,7.61909688012161,1039858400
2010-07-19,7.390385150909424,7.519788169105098,7.210426143321925,7.519788169105098,1024478000
2010-07-20,7.580276012420654,7.610670840643361,7.222764720591628,7.309735201473795,1074950800
2010-07-21,7.650995254516602,7.9793162448189365,7.643773430251857,7.977510587856337,1185671200
2010-07-22,7.794842720031738,7.824334313534055,7.6831949400199875,7.754517184742006,645318800
2010-07-23,7.822527885437012,7.83576936853853,7.712385232212918,7.7367611970388355,533388800
2010-07-26,7.802667617797852,7.827344127276543,7.75542079694336,7.824334698854057,420551600
2010-07-27,7.947117805480957,7.968784888821201,7.833363809876671,7.850517151900217,584771600
2010-07-28,7.853228569030762,8.00460008633364,7.831862821289355,7.93478291711185,519985200
2010-07-29,7.767457008361816,7.904081832110453,7.706969511474956,7.845700533137031,643806800
2010-07-30,7.741576194763184,7.81530517042194,7.670855843462644,7.700649581898874,448210000
2010-08-02,7.880009174346924,7.902278144634424,7.812900918801333,7.837577432210273,428055600
2010-08-03,7.882413387298584,7.922437569404338,7.806878762739895,7.854727456684622,417653600
2010-08-04,7.91401481628418,7.9531357823501745,7.833665078676127,7.909801616089368,420375200
2010-08-05,7.875495910644531,7.920034657507807,7.840887877966845,7.876398337576916,289097200
2010-08-06,7.827042102813721,7.869173289157955,7.753010981236942,7.817712474679357,444897600
2010-08-09,7.876999855041504,7.889037570816191,7.8113959112411235,7.868873995100673,303128000
2010-08-10,7.806577205657959,7.837875252161794,7.7506026568423305,7.81981868687112,451920000
2010-08-11,7.529115200042725,7.69463051813702,7.51768017775084,7.6859035791285955,620054400
2010-08-12,7.577265739440918,7.61668804164781,7.4066347845771885,7.42378812272608,534920400
2010-08-13,7.496315002441406,7.579974701447554,7.496013657807686,7.573053417900277,354869200
2010-08-16,7.452377796173096,7.52370004068359,7.421681627866449,7.450572139213881,318430000
2010-08-17,7.582684516906738,7.662733715205866,7.499324545159913,7.5258075183983415,422640400
2010-08-18,7.615786552429199,7.6639366088099825,7.570947269464007,7.594420813697707,339696000
2010-08-19,7.51978874206543,7.628125768453603,7.483676399936038,7.608865424072169,426706000
2010-08-20,7.512566566467285,7.641366912950804,7.493306220923076,7.5050433957820015,384230000
2010-08-23,7.397006511688232,7.583587081323963,7.380455858492645,7.577267682570318,414041600
2010-08-24,7.2203545570373535,7.31274117248855,7.181834687059159,7.3028112667136345,602565600
2010-08-25,7.30943489074707,7.342538611288239,7.138202792397392,7.163481193588399,596867600
2010-08-26,7.2308878898620605,7.395499981458963,7.2308878898620605,7.386471697671106,466505200
2010-08-27,7.271214008331299,7.301006945446898,7.088846679001881,7.2751266667484495,548391200
2010-08-30,7.297698974609375,7.395503418805662,7.242928164425081,7.2453357078875085,383289200
2010-08-31,7.315753936767578,7.359690791678751,7.232996657467209,7.278136480258292,420786800
2010-09-01,7.53333044052124,7.567335779204132,7.411451391611926,7.447262387501624,697037600
2010-09-02,7.5887017250061035,7.5887017250061035,7.480364711863784,7.561316327979934,415427600
2010-09-03,7.787319183349609,7.787619724370017,7.6588194146564765,7.676574638843352,520788800
2010-09-07,7.7584333419799805,7.810193924467923,7.711487043316252,7.723223417085681,342557600
2010-09-08,7.912209987640381,7.956447388939877,7.797251406029083,7.817715523404068,526551200
2010-09-09,7.916720867156982,8.020543318458083,7.912207127043218,7.976005392151284,438575200
2010-09-10,7.926955699920654,7.959758074143435,7.866467382554869,7.920334956137669,387542400
2010-09-13,8.036192893981934,8.073508999378902,7.997673820913082,7.999478674213717,388780000
2010-09-14,8.066890716552734,8.100294173752632,7.990452825571416,8.011217484300374,408150400
2010-09-15,8.131893157958984,8.136709048268232,8.06027035012104,8.07020186828089,429368800
2010-09-16,8.322986602783203,8.325996031663564,8.110225204249483,8.132494977964154,652103200
2010-09-17,8.286870956420898,8.364813116829609,8.236012838926783,8.356687261086897,634477200
2010-09-20,8.523411750793457,8.539963210177662,8.301320689604468,8.308241975212864,658677600
2010-09-21,8.539661407470703,8.64739656005191,8.510169805449861,8.542370295492836,668074400
2010-09-22,8.65943717956543,8.66635846712289,8.498736823771488,8.507765114228711,585289600
2010-09-23,8.694642066955566,8.810201717695936,8.606769160115679,8.616699872982753,786116800
2010-09-24,8.79696273803711,8.833376433706233,8.743697844102957,8.79034279662999,649488000
2010-09-27,8.762053489685059,8.869487303589235,8.757539747509329,8.846917789124658,482834800
2010-09-28,8.632649421691895,8.780408753612877,8.275740020003918,8.780408753612877,1035042400
2010-09-29,8.647997856140137,8.721426315063459,8.606769885063912,8.64378465562649,469644000
2010-09-30,8.53905963897705,8.727144525610512,8.463825523606502,8.697051040179456,673391600
2010-10-01,8.50204086303711,8.624220416084155,8.46683095994187,8.611280278473632,448142800
2010-10-04,8.385279655456543,8.513477281483445,8.359097227785552,8.47435632125059,435302000
2010-10-05,8.695242881774902,8.710589759380465,8.480975623534793,8.486393397585305,501967200
2010-10-06,8.702767372131348,8.78702977055111,8.58449963397662,8.714805087215824,670868800
2010-10-07,8.7036714553833,8.741589458029003,8.634155652923422,8.737376257336606,408399600
2010-10-08,8.849623680114746,8.862563821157838,8.727143553593914,8.778602773116765,658403200
2010-10-11,8.888442993164062,8.945019439562719,8.86557294608636,8.869786145553274,427753200
2010-10-12,8.984143257141113,9.013033774378687,8.802076426102985,8.889950142195644,558544000
2010-10-13,9.032292366027832,9.087062358694315,9.022060308915249,9.034098023165347,630092400
2010-10-14,9.097593307495117,9.102407588311364,9.040113639241863,9.078934855438296,435296400
2010-10-15,9.471658706665039,9.479483221106968,9.175838702666388,9.25197523807924,922194000
2010-10-18,9.5697660446167,9.599858728702724,9.45811823301501,9.58390995971492,1093010800
2010-10-19,9.313667297363281,9.44246762814079,9.02868123711991,9.13039751386437,1232784000
2010-10-20,9.344966888427734,9.456915250490514,9.234824987577042,9.29892382434011,721624400
2010-10-21,9.314573287963867,9.471661490774652,9.232718412297766,9.400038675463309,551460000
2010-10-22,9.25287914276123,9.33021945526283,9.217670030585328,9.301028397202762,372778000
2010-10-25,9.29410457611084,9.377162378968132,9.28206686399286,9.301628547977371,392462000
2010-10-26,9.270333290100098,9.32119142933779,9.19810780547331,9.234822835314688,392929600
2010-10-27,9.263711929321289,9.32600508978658,9.196602879710518,9.258294958066545,399002800
2010-10-28,9.185768127441406,9.26882592800248,9.055162168914421,9.267320812236548,551051200
2010-10-29,9.057570457458496,9.2050292377153,9.054259684358305,9.15537487348378,430511200
2010-11-01,9.153871536254883,9.196604625122417,9.094286448315533,9.094888334124736,423889200
2010-11-02,9.309757232666016,9.334735095415388,9.238737108098674,9.238737108098674,433930000
2010-11-03,9.413274765014648,9.415682307246346,9.284775010947158,9.370240349415827,508348400
2010-11-04,9.577889442443848,9.635368323411283,9.480385562829364,9.493025162968285,642488000
2010-11-05,9.54358196258545,9.617010413411847,9.532146937466603,9.569463048601097,361253200
2010-11-08,9.588423728942871,9.623030958609155,9.53244915062971,9.545690638820881,281758400
2010-11-09,9.511982917785645,9.669071856060013,9.464435559222297,9.661547883739564,383544000
2010-11-10,9.570663452148438,9.59293241241418,9.43584350877862,9.528832811031476,384227200
2010-11-11,9.52913761138916,9.581801402749319,9.456912133733221,9.479482444828387,361284000
2010-11-12,9.269728660583496,9.524621189156925,9.137317844503473,9.509574852514337,795846800
2010-11-15,9.23993968963623,9.345267296513196,9.216767487549559,9.282672778919245,403606000
2010-11-16,9.075927734375,9.256789968462733,9.00761491244129,9.200214319534126,657650000
2010-11-17,9.04312515258789,9.148151383441151,8.960668427689201,9.06419034624641,479449600
2010-11-18,9.281768798828125,9.319084912762078,9.16921937484562,9.18456625651133,494491200
2010-11-19,9.230609893798828,9.280866148709533,9.18577061065584,9.2679260068351,384843200
2010-11-22,9.430132865905762,9.430132865905762,9.204731820961365,9.229106994392165,393075200
2010-11-23,9.29079532623291,9.381679264033806,9.225492736253848,9.342556693238242,519447600
2010-11-24,9.473466873168945,9.491523449740823,9.3816820881461,9.389204456338772,413725200
2010-11-26,9.479483604431152,9.560736573596094,9.417490979286715,9.441565605726565,237585600
2010-11-29,9.535760879516602,9.554117193695816,9.370546819629988,9.494532098039615,445785200
2010-11-30,9.36362075805664,9.460221384711197,9.35519435993416,9.43554407592393,501858000
2010-12-01,9.521613121032715,9.562239196644143,9.47948192951773,9.487606983922888,461750800
2010-12-02,9.5742769241333,9.599855858676378,9.476171171134919,9.555618469131707,462837200
2010-12-03,9.552910804748535,9.58932368250341,9.519807896394765,9.539970664601407,342092800
2010-12-06,9.6344633102417,9.700067229036991,9.582400611152915,9.589021352305481,448481600
2010-12-07,9.576085090637207,9.750025266173663,9.573377006316873,9.744308556424448,391454000
2010-12-08,9.660346984863281,9.660648329566806,9.542982464077626,9.61881766678807,321935600
2010-12-09,9.622727394104004,9.705183315720745,9.600457625506746,9.694049636800562,294151200
2010-12-10,9.646803855895996,9.661549655040755,9.587819855731174,9.619418455947535,262511200
2010-12-13,9.680205345153809,9.782223754128596,9.660043381913757,9.761459101672521,439815600
2010-12-14,9.638681411743164,9.706392371874252,9.599860171977047,9.68201639408362,351008000
2010-12-15,9.640787124633789,9.720233644113732,9.605577205071425,9.629952376015492,417312000
2010-12-16,9.667569160461426,9.708496590792379,9.632961932748778,9.662754074118274,322030800
2010-12-17,9.648308753967285,9.683819208979651,9.636872924927209,9.67900412306804,386929200
2010-12-20,9.696456909179688,9.727754964065147,9.576684875018422,9.678099798010862,385610400
2010-12-21,9.756343841552734,9.762061353934127,9.691643137492592,9.720231502985278,256354000
2010-12-22,9.78523063659668,9.802083431247588,9.736780057353537,9.76115601925229,265921600
2010-12-23,9.738288879394531,9.784933819821225,9.725348737512384,9.780420078471662,223157200
2010-12-27,9.77078628540039,9.793657937393691,9.675690774711219,9.715715763906719,249816000
2010-12-28,9.794564247131348,9.830375244949481,9.78222599067996,9.807804930441854,175924000
2010-12-29,9.78914737701416,9.82405594833618,9.783429060365659,9.817133860139135,163139200
2010-12-30,9.740090370178223,9.79576276948932,9.721733264377665,9.794860343039748,157494400
2010-12-31,9.70699405670166,9.734680004661802,9.66937658954611,9.718730430020614,193508000
2011-01-03,9.917950630187988,9.93871529370382,9.77560821891811,9.799682853371316,445138400
2011-01-04,9.969705581665039,10.006118452811169,9.875211155541308,10.004312796124008,309080800
2011-01-05,10.05125904083252,10.06149109618511,9.91583799315531,9.917343108970547,255519600
2011-01-06,10.043137550354004,10.088879262034855,10.018159692510359,10.072929690806832,300428800
2011-01-07,10.115058898925781,10.121980182174804,9.988063436306188,10.050959281960171,311931200
2011-01-10,10.305550575256348,10.32902331062111,10.146656791058822,10.196611689858905,448560000
2011-01-11,10.28117847442627,10.381088301774025,10.215875071229815,10.378681562186584,444108000
2011-01-12,10.36483383178711,10.365135176373373,10.292008086521108,10.3296255339136,302590400
2011-01-13,10.402754783630371,10.43164530003475,10.347684245699002,10.387106557497123,296780400
2011-01-14,10.487016677856445,10.487016677856445,10.365438974849864,10.409074484856609,308840000
2011-01-18,10.251380920410156,10.375065592473513,9.810509785283726,9.916439234828047,1880998000
2011-01-19,10.196916580200195,10.490629629748279,10.137933376678392,10.483105655162793,1135612800
2011-01-20,10.0115385055542,10.180664382733386,9.934498737018162,10.124389270700647,764789200
2011-01-21,9.83218002319336,10.077743769487512,9.829471135686585,10.044339514142186,754401200
2011-01-24,10.155086517333984,10.155086517333984,9.832181610029233,9.836696155407223,574683200
2011-01-25,10.273954391479492,10.27515896657578,10.068415629369282,10.121380772245484,546868000
2011-01-26,10.347686767578125,10.40035057889651,10.276967182692342,10.3209032465936,506875600
2011-01-27,10.328425407409668,10.372964156441459,10.31699037991806,10.34557875223299,285026000
2011-01-28,10.114458084106445,10.364235856044022,10.03711857555162,10.357314571512338,592057200
2011-01-31,10.211358070373535,10.23302595372239,10.06028879050836,10.105428606980515,377246800
2011-02-01,10.383193016052246,10.401850667948374,10.261313982309735,10.27094415288098,426633200
2011-02-02,10.361827850341797,10.389814331895572,10.338655651126112,10.365740509447816,258955200
2011-02-03,10.335345268249512,10.35942069877842,10.188187815277656,10.34617921198752,393797600
2011-02-04,10.427434921264648,10.433453780477524,10.33745498499716,10.341366841692524,321840400
2011-02-07,10.589337348937988,10.630564519076257,10.461739964515619,10.469263135551689,485021600
2011-02-08,10.689248085021973,10.69887825905687,10.597463301302678,10.643506365528108,381040800
2011-02-09,10.778324127197266,10.803603330613512,10.679316726367416,10.688946095511573,482745200
2011-02-10,10.66938304901123,10.833694623609832,10.472570451614311,10.755150552146038,928550000
2011-02-11,10.738901138305664,10.76748950642306,10.639291054352217,10.675704740906962,367572800
2011-02-14,10.809020042419434,10.818047526221662,10.7346891518887,10.737096695192196,310416400
2011-02-15,10.83068561553955,10.832792617428707,10.759966049843445,10.809319073498829,284174800
2011-02-16,10.927887916564941,10.981152790675539,10.848741154436812,10.857768636118038,481157600
2011-02-17,10.7825345993042,10.841819129792858,10.728967580634272,10.750936808408307,530583200
2011-02-18,10.549613952636719,10.81865049506418,10.518315888882885,10.794876406121046,816057200
2011-02-22,10.189992904663086,10.394328690167345,10.163210195071017,10.296524268058947,872555600
2011-02-23,10.310670852661133,10.371458911615436,10.189994750959977,10.194810641255739,671854400
2011-02-24,10.318495750427246,10.386808595592731,10.182774094337084,10.352803247176453,499900800
2011-02-25,10.477391242980957,10.485516301585847,10.376276813231708,10.390119386619883,380018800
2011-02-28,10.62935733795166,10.684729204854188,10.566461499409387,10.57007281293593,403074000
2011-03-01,10.511994361877441,10.704894315290108,10.462941881108032,10.697371145587883,456136800
2011-03-02,10.596553802490234,10.663662832719847,10.484605506313427,10.531551773377373,602590800
2011-03-03,10.820455551147461,10.827376836146128,10.710914744855437,10.749134091868275,500788400
2011-03-04,10.833696365356445,10.842423307236423,10.765985421548999,10.835802563760444,453266800
2011-03-07,10.694066047668457,10.883956658988884,10.572186946475256,10.875830796279526,546123200
2011-03-08,10.706097602844238,10.75545142603567,10.60046867279158,10.680517862709916,356316800
2011-03-09,10.607089042663574,10.67600374664355,10.550814741365592,10.673896745001327,453306000
2011-03-10,10.432548522949219,10.52583921545212,10.37928283464282,10.506277525017742,507539200
2011-03-11,10.592646598815918,10.60257811682117,10.382293527758451,10.392223438591925,471080400
2011-03-14,10.639893531799316,10.727767250155019,10.572183389244527,10.628457701764933,435957200
2011-03-15,10.395228385925293,10.467753582726862,10.234829509641324,10.295016454972664,721081200
2011-03-16,9.931187629699707,10.322103972046651,9.818336868347604,10.292010489258475,1162011200
2011-03-17,10.070521354675293,10.220086329758633,9.950748515321418,10.136425827556037,659422400
2011-03-18,9.951050758361816,10.177655531937017,9.930887986461283,10.145455044398604,753214000
2011-03-21,10.210755348205566,10.223996027803919,10.08917686790984,10.111146094075972,409402000
2011-03-22,10.267935752868652,10.310669642402601,10.20594312592763,10.30886398509835,325922800
2011-03-23,10.207449913024902,10.238445829776312,10.109946009806269,10.21015799763167,372996400
2011-03-24,10.381389617919922,10.412386334397754,10.19751792828835,10.287497845177684,404712000
2011-03-25,10.579103469848633,10.594751695054953,10.443079707259468,10.474678305912109,448910000
2011-03-28,10.546004295349121,10.66276856866455,10.546004295349121,10.627558640516744,309355200
2011-03-29,10.56164836883545,10.56164836883545,10.41419039047993,10.462339639238001,352900800
2011-03-30,10.49152946472168,10.559241201333235,10.455718472455208,10.552017769651085,329406000
2011-03-31,10.487922668457031,10.526743102844918,10.414193656159354,10.423221140891256,274019200
2011-04-01,10.369049072265625,10.580607478012823,10.331131076407459,10.566163024667539,418661600
2011-04-04,10.267634391784668,10.370253898083053,10.183673342806781,10.361526956935691,460084800
2011-04-05,10.198418617248535,10.299533002259635,10.111448144138352,10.141241083955775,482731200
2011-04-06,10.17284107208252,10.349189599107113,10.145757013815395,10.268539310124696,402539200
2011-04-07,10.174044609069824,10.24476337302986,10.112351720715433,10.174645691241567,373447200
2011-04-08,10.083158493041992,10.236334757022407,10.049755048729144,10.22941347464494,377535200
