Date,Close,High,Low,Open,Volume,Return,Close_MA_5,Close_STD_5,Volume_MA_5,Momentum_5,Close_MA_10,Close_STD_10,Volume_MA_10,Momentum_10,Close_MA_20,Close_STD_20,Volume_MA_20,Momentum_20,Close_MA_50,Close_STD_50,Volume_MA_50,Momentum_50,HL_PCT,OC_PCT,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_4,Close_Lag_5,RSI
2010-03-31,0.3988952934741974,0.4043973086420913,0.396832027537956,0.4025633035861267,389840000,-0.013046289259833865,0.40013325214385986,0.003056931551020811,389652000.0,0.006362062689956538,0.4004771500825882,0.004411673371950467,463903600.0,-0.03867416131898682,0.39894120097160335,0.007464057665851287,512700000.0,0.046301646696990995,0.3880930954217911,0.01366626426081214,612773920.0,-0.001721462439809196,1.8965581263807647,0.9195420883466915,0.4041681885719299,0.4025633037090301,0.3975197374820709,0.3975197374820709,0.3963735401630401,52.799962283066996
2010-04-01,0.3947688341140747,0.4053143438963047,0.3906423290980389,0.4007293443959878,339664000,-0.01034471809427251,0.39958307147026056,0.003801721651876774,358548000.0,-0.006920168003281324,0.39992694854736327,0.004768890523492009,423773600.0,-0.013745730820979962,0.3995830982923507,0.0064004449849509315,501813400.0,0.03361327095665745,0.3880289053916931,0.013626365244316777,605172640.0,-0.008064513109504734,3.7166091976820255,1.5098735682337816,0.3988952934741974,0.4041681885719299,0.4025633037090301,0.3975197374820709,0.3975197374820709,49.6123887788584
2010-04-05,0.4007292687892914,0.4014170240503288,0.3968319980863286,0.3972905198128519,413636000,0.015098544160895733,0.40022497773170473,0.0036334746792265663,372340000.0,0.008073891695415947,0.4004542142152786,0.004503832571494193,406676000.0,0.013333085141803203,0.39993842691183085,0.006247569513237098,490853600.0,0.01805427495569667,0.3882260584831238,0.013739180105571253,601272720.0,0.02521967370606104,1.1441704714638896,-0.85812273878293,0.3947688341140747,0.3988952934741974,0.4041681885719299,0.4025633037090301,0.3975197374820709,53.960313683242475
2010-04-06,0.3908716142177582,0.3966028639481863,0.38399408721249,0.3956858475940651,809260000,-0.02459928769694253,0.3978866398334503,0.005183798631169387,455300800.0,-0.02904310796227616,0.3993538171052933,0.005377502098700524,444068400.0,-0.027381536728977474,0.40008743703365324,0.005974695808941045,509351000.0,0.007683084352812175,0.38849657237529756,0.013653474614675878,596099600.0,0.0358442847949727,3.2258102857967588,1.2316661535889575,0.4007292687892914,0.3947688341140747,0.3988952934741974,0.4041681885719299,0.4025633037090301,40.82690029288377
2010-04-07,0.3933933973312378,0.4000416642545126,0.3851403857467441,0.3883499023979396,817468000,0.006451691608576837,0.3957316815853119,0.0040311047297160035,553973600.0,-0.026659176910392768,0.3976802915334702,0.004105286500454785,476454000.0,-0.04080489279107413,0.3996403992176055,0.0061302029929991625,508682800.0,-0.02222221563790583,0.388689141869545,0.013653277485234818,599575440.0,0.025089512211449172,3.7878822087147572,-1.2820486992189064,0.3908716142177582,0.4007292687892914,0.3947688341140747,0.3988952934741974,0.4041681885719299,37.08797704021321
2010-04-08,0.3869742751121521,0.3938518009190888,0.3849110365001958,0.3908715461127911,1037600000,-0.01631731051571461,0.3933474779129028,0.005080866401578579,683525600.0,-0.029885081516551892,0.39674036502838134,0.005330801121543792,536588800.0,-0.02371314958869808,0.3988265603780746,0.006681299904562441,539636800.0,-0.04036387930996255,0.38899633586406707,0.013432270659349379,606034720.0,0.0413323393199756,2.310428623789468,1.0071137156364012,0.3933933973312378,0.3908716142177582,0.4007292687892914,0.3947688341140747,0.3988952934741974,41.158532839497404
2010-04-09,0.3894961178302765,0.3908716287482149,0.3839941014872782,0.3860573678641858,817572000,0.006516822642521847,0.3922929346561432,0.0052562635777782946,779107200.0,-0.013356465425217845,0.3959380030632019,0.005784949958403427,568827600.0,-0.020184204443826737,0.39859731197357173,0.006926843792426084,553482400.0,-0.011634580429937702,0.3891522270441055,0.013391049222923454,606136080.0,0.02042055847465818,1.7657498871230353,-0.882871435342293,0.3869742751121521,0.3933933973312378,0.3908716142177582,0.4007292687892914,0.3947688341140747,45.91198130967204
2010-04-12,0.3966028690338135,0.3982076135131601,0.3892668474217924,0.3899546028640137,546460000,0.018246012933648137,0.39146765470504763,0.0036915983307240483,805672000.0,-0.010297225775259267,0.3958463162183762,0.005764324306581221,589006000.0,-0.002306472765515988,0.3986546248197555,0.006904194931267239,554787800.0,0.0028985655785580544,0.3897070109844208,0.013104904133637137,603310000.0,0.0752017591323142,2.2543372197858234,-1.676303095334639,0.3894961178302765,0.3869742751121521,0.3933933973312378,0.3908716142177582,0.4007292687892914,46.417493802806746
2010-04-13,0.404855877161026,0.4062313607081457,0.3966028665632894,0.3982076110326397,648696000,0.020809249684244913,0.39426450729370116,0.0069693777913920705,773559200.0,0.035777125876111926,0.39607557356357576,0.006097135853364343,614430000.0,0.005694938984436071,0.3992277488112449,0.006920206260432117,569277400.0,0.02913744843596544,0.3907478082180023,0.01214669414876707,600789920.0,0.14749858111738612,2.3782522838433877,-1.6421315592615338,0.3966028690338135,0.3894961178302765,0.3869742751121521,0.3933933973312378,0.3908716142177582,46.417450403177305
2010-04-14,0.409899353981018,0.4156306035044062,0.4034803490490727,0.4135673646074878,900720000,0.012457462283512966,0.3975656986236572,0.009791439942379541,790209600.0,0.041957889384407254,0.39664869010448456,0.0071250532332593685,672091600.0,0.014180149678128862,0.3993652984499931,0.007110646196039881,581064000.0,0.00675673301696289,0.39134844183921813,0.01233870059155105,599807680.0,0.07905827002840993,2.964204343658513,0.8948564058092235,0.404855877161026,0.3966028690338135,0.3894961178302765,0.3869742751121521,0.3933933973312378,60.424025022198535
2010-04-15,0.41287961602211,0.4154013767855763,0.4071483664040082,0.4112748715947922,957596000,0.0072707166092045306,0.4027467668056488,0.009638589901215206,774208800.0,0.06694331529518349,0.3980471223592758,0.00879227599102539,728867200.0,0.03505762734404683,0.399262136220932,0.0068841082634253006,596385400.0,-0.004972358310304625,0.39193073570728304,0.012656418451213337,601963360.0,0.07586595774455174,1.9988902482233857,-0.38867126519315703,0.409899353981018,0.404855877161026,0.3966028690338135,0.3894961178302765,0.3869742751121521,61.512056352323555
2010-04-16,0.3911008536815643,0.3977491198659281,0.3823893484947714,0.3961443753830661,1917736000,-0.052748456197409976,0.40306771397590635,0.009098656768033637,994241600.0,0.00412003041320963,0.39768032431602474,0.009017853406808926,886674400.0,-0.009291464055773191,0.398803636431694,0.007114893845455761,655224000.0,-0.022909476912909787,0.39201326727867125,0.01263687760301877,629072160.0,0.010663702563216138,3.9273172703587766,1.289570619451602,0.41287961602211,0.409899353981018,0.404855877161026,0.3966028690338135,0.3894961178302765,46.37313918408005
2010-04-19,0.3892668485641479,0.3904130985282957,0.3761996044386143,0.3881205986000002,1094492000,-0.00468934061419779,0.40160050988197327,0.010828763164044157,1103848000.0,-0.01849714422776938,0.3965340822935104,0.009310966799573482,954760000.0,-0.02860390073271779,0.39849414825439455,0.0073971711043504295,680718000.0,-0.015652193834771677,0.3925084453821182,0.012006446404597654,635292400.0,0.0679241855251842,3.651349746866296,-0.2944638024984041,0.3911008536815643,0.41287961602211,0.409899353981018,0.404855877161026,0.3966028690338135,42.204358660831645
2010-04-20,0.3906423151493072,0.3961443307504778,0.385598821344798,0.3920178258817878,678188000,0.0035334799000552586,0.39875779747962947,0.011598792968636371,1109746400.0,-0.03510770823283749,0.3965111523866653,0.00932673005846432,941652800.0,-0.0005866352533935304,0.3979324847459793,0.007551760042873375,692860600.0,-0.027952109007633785,0.3928844153881073,0.011634721805254848,636759040.0,0.05055482852940374,2.699530746342516,0.3521151393839316,0.3892668485641479,0.3911008536815643,0.41287961602211,0.409899353981018,0.404855877161026,42.0484612292996
2010-04-21,0.3805553019046783,0.393164077465177,0.3759703025476795,0.3927055829952275,895908000,-0.025821609317397076,0.39288898706436154,0.011969856711212834,1108784000.0,-0.07158843211472499,0.39522734284400934,0.010600199897752943,949496800.0,-0.03263424224619049,0.3964538171887398,0.007924124798008777,712975400.0,-0.07210749828109086,0.3930723989009857,0.011348912043179863,645774000.0,0.025324048234401042,4.518075252517234,3.1927767212116334,0.3906423151493072,0.3892668485641479,0.3911008536815643,0.41287961602211,0.409899353981018,39.79592784250467
2010-04-22,0.3821601271629333,0.3833063771630116,0.3690928552990362,0.3743656107651474,656932000,0.004217061883576179,0.3867450892925262,0.004996390403385567,1048651200.0,-0.07440301644131453,0.3947459280490875,0.011113552974595844,911430000.0,-0.012440485734674711,0.39574314653873444,0.00854475954258495,724009400.0,-0.03585863222419039,0.3933520865440368,0.010885691286327716,640309760.0,0.03798289904231256,3.7192581993033222,-2.039594359477149,0.3805553019046783,0.3906423151493072,0.3892668485641479,0.3911008536815643,0.41287961602211,42.78218993364248
2010-04-23,0.3768873512744903,0.3819308455357927,0.3702390852370313,0.3810138291881669,752916000,-0.013797294677461047,0.3839023888111114,0.005866286166230316,815687200.0,-0.03634229450863502,0.39348505139350887,0.01241446152744251,904964400.0,-0.032371995454086866,0.3947115272283554,0.009509954255265308,736896000.0,-0.0519027969234136,0.393384181857109,0.010833568958649188,644651520.0,0.004276152731561567,3.1021896222370673,1.0948836302737173,0.3821601271629333,0.3805553019046783,0.3906423151493072,0.3892668485641479,0.3911008536815643,36.24347340422969
2010-04-26,0.3805553019046783,0.3851403012616772,0.3766580579169797,0.3773458132862799,491092000,0.009732220032814487,0.38216007947921743,0.005121049863398873,695007200.0,-0.02237936955485187,0.3918802946805954,0.012990487498663791,899427600.0,-0.04046255935623855,0.3938633054494858,0.009990702087099203,744216800.0,-0.04267570633057627,0.3931457591056823,0.010984087281424944,640553760.0,-0.030374148285819524,2.228912145552535,-0.8433698341173775,0.3768873512744903,0.3821601271629333,0.3805553019046783,0.3906423151493072,0.3892668485641479,43.58972839520802
2010-04-27,0.3697806298732757,0.3817016250243572,0.3686343798139649,0.3778043802884517,606704000,-0.02831302566926641,0.3779877424240112,0.004978982699446621,680710400.0,-0.053403547099238224,0.3883727699518203,0.013807313020989215,895228400.0,-0.08663637918191713,0.3922241717576981,0.011114283232499154,754829200.0,-0.08143482909075461,0.39258638799190515,0.011447262772056287,637083600.0,-0.0703170658899791,3.533783047227347,2.1698676909944554,0.3805553019046783,0.3768873512744903,0.3821601271629333,0.3805553019046783,0.3906423151493072,36.692524253874836
2010-04-28,0.3704683482646942,0.3757411034751022,0.3629030658365505,0.3695513319118491,672164000,0.0018598010167654166,0.37597035169601434,0.005673638051879285,635961600.0,-0.026505881246428276,0.3844296693801879,0.012549772510290796,872372800.0,-0.09619679888090238,0.39053917974233626,0.011744855312759483,772232200.0,-0.08338073420946168,0.39189405322074883,0.011719489489474709,641386400.0,-0.08545547511844842,3.4653534367203456,-0.24752893388612515,0.3697806298732757,0.3805553019046783,0.3768873512744903,0.3821601271629333,0.3805553019046783,40.055296335280104
2010-04-29,0.3817015588283539,0.3821600806355655,0.3661125552594737,0.3716145709872415,987128000,0.030321647223783055,0.3758786380290985,0.005550946605182372,702000800.0,-0.001199937675297802,0.38131186366081227,0.007588786381948044,875326000.0,-0.07551367513402862,0.3896794930100441,0.011730277021903416,802096600.0,-0.043103378072209986,0.3913484370708465,0.01154137800714979,643597760.0,-0.06670411670888587,4.204207450802719,-2.642637319081104,0.3704683482646942,0.3697806298732757,0.3805553019046783,0.3768873512744903,0.3821601271629333,45.749963112678905
2010-04-30,0.3601520657539367,0.3778043364836228,0.3599228321659075,0.3771165810620273,1068048000,-0.056456392634507635,0.3725315809249878,0.008853610134825234,765027200.0,-0.04440394580492335,0.37821698486804955,0.009276236564302197,790357200.0,-0.07913249903777042,0.3879486545920372,0.013377986860014845,838515800.0,-0.08768870632309067,0.3909082758426666,0.012294073865187086,634648560.0,-0.057588586157271915,4.964987297874437,4.710375677723051,0.3817015588283539,0.3704683482646942,0.3697806298732757,0.3805553019046783,0.3768873512744903,32.82933077564974
2010-05-03,0.3562547862529754,0.3640493013792893,0.3507527707528566,0.3619860353184631,1078972000,-0.010821205461650774,0.3676714777946472,0.009949831454918307,882603200.0,-0.06385541215712631,0.3749157786369323,0.010675497061932767,788805200.0,-0.08480573784523648,0.3857249304652214,0.014766067657584559,871782600.0,-0.11098386367106428,0.3904314345121383,0.013154247352630996,646017040.0,-0.06272629292263876,3.7323093301519568,1.608750053793782,0.3601520657539367,0.3817015588283539,0.3704683482646942,0.3697806298732757,0.3805553019046783,26.12606070969099
2010-05-04,0.3381440341472626,0.3514405378907959,0.3331005129375156,0.3507527825141256,1311376000,-0.05083651589975402,0.3613441586494446,0.016303704732035584,1023537600.0,-0.08555503769046813,0.36966595053672785,0.01435628561136416,852124000.0,-0.1343896423048263,0.3830885514616966,0.018124048843378336,896888400.0,-0.13489743985635294,0.38957862198352805,0.015039556330587033,663082880.0,-0.11198094578130258,5.423731635405157,3.7288099429759276,0.3562547862529754,0.3601520657539367,0.3817015588283539,0.3704683482646942,0.3697806298732757,18.762427452737796
2010-05-05,0.3324127793312073,0.3408950226249665,0.3282862744689387,0.3312665294988411,1330840000,-0.016949152542372836,0.3537330448627472,0.019540801926405452,1155272800.0,-0.10272286178223455,0.36485169827938074,0.017926941155314523,895617200.0,-0.12650598305296978,0.3800395205616951,0.021172293249121458,922557000.0,-0.15501179840261714,0.3887945860624313,0.016901705901185973,679904400.0,-0.1054904695654516,3.7930997061532286,-0.3448272460139299,0.3381440341472626,0.3562547862529754,0.3601520657539367,0.3817015588283539,0.3704683482646942,15.789416333538199
2010-05-06,0.3255352973937988,0.3369978246090855,0.298942286725544,0.3301203246771668,1002888000,-0.020689583448763704,0.3424997925758361,0.01507744311777835,1158424800.0,-0.14714705804964323,0.3591892153024673,0.020596487041929804,930212800.0,-0.1481704284261781,0.37696757167577744,0.024334225572892637,920821400.0,-0.1587676020597163,0.3877171111106872,0.019088043626048948,691044800.0,-0.14199384094783907,11.690141802812201,1.408457798609017,0.3324127793312073,0.3381440341472626,0.3562547862529754,0.3601520657539367,0.3817015588283539,18.080298394943284
2010-05-07,0.3200333416461944,0.3285155869781784,0.308570813239415,0.3285155869781784,1153712000,-0.016901257073050013,0.3344760477542877,0.013969193141449452,1175557600.0,-0.11139384699559729,0.35350381433963773,0.022887789296759668,970292400.0,-0.15085146645552616,0.37349443286657336,0.027236029124529406,937628400.0,-0.1783400989232724,0.3865983718633651,0.02130145312700059,702579600.0,-0.1487802674018488,6.232092455170781,2.6504255114022928,0.3255352973937988,0.3324127793312073,0.3381440341472626,0.3562547862529754,0.3601520657539367,17.456847340629594
2010-05-10,0.3337883353233337,0.3434168578721714,0.3301203514593191,0.3392903521124921,979156000,0.042979877054015736,0.3299827575683594,0.007172249340533837,1155594400.0,-0.06306287465198679,0.34882711768150326,0.021480896699353127,1019098800.0,-0.12289138095639729,0.3703537061810493,0.02804086814926671,959263200.0,-0.15838144051631753,0.38584643185138695,0.02248039334779205,714294800.0,-0.10123447794605278,3.9835144029141247,1.6483550223013985,0.3200333416461944,0.3255352973937988,0.3324127793312073,0.3381440341472626,0.3562547862529754,26.061759734580477
2010-05-11,0.3301203548908233,0.3367685945019772,0.3275985937534847,0.3305788494624964,829124000,-0.010988941327015778,0.32837802171707153,0.005619191540491149,1059144000.0,-0.023728584408338027,0.34486109018325806,0.0208338929707291,1041340800.0,-0.10725352216540929,0.36661693006753915,0.028180404057455664,968284600.0,-0.1845978445324079,0.3847231084108352,0.02382124988609068,719759920.0,-0.14540028738680533,2.7777750183036076,0.13888709523067916,0.3337883353233337,0.3200333416461944,0.3255352973937988,0.3324127793312073,0.3381440341472626,27.551012828023005
2010-05-12,0.3365392982959747,0.338373276241611,0.330349527078817,0.3324127932607872,901236000,0.0194442521039766,0.32920332551002496,0.006580706438409871,973223200.0,0.012413839723820708,0.3414681851863861,0.018870501310629274,1064248000.0,-0.09158420720055072,0.362948927283287,0.026999784705420287,968310400.0,-0.1789708985207148,0.3837327456474304,0.024774906481139745,727011680.0,-0.12826624614074889,2.3841938232537156,-1.2261584474923186,0.3301203548908233,0.3337883353233337,0.3200333416461944,0.3255352973937988,0.3324127793312073,30.528294235525095
2010-05-13,0.3358516693115234,0.350523689700213,0.3326421520411399,0.3351639136586725,1252000000,-0.0020432353307118234,0.3312665998935699,0.0067580198291852306,1023045600.0,0.031690486409051255,0.3368831962347031,0.01250538566875174,1090735200.0,-0.12011973348384619,0.3590975299477577,0.024915965703238844,983030600.0,-0.18656272608638957,0.3828249168395995,0.02568299488744782,744065680.0,-0.11906166757189196,5.3242366476037635,-0.20477958446976194,0.3365392982959747,0.3301203548908233,0.3337883353233337,0.3200333416461944,0.3255352973937988,31.771853920550853
2010-05-14,0.2971082925796509,0.3140728094542837,0.2888552814159098,0.3131558203599821,2493068000,-0.11535859509435875,0.3266815900802612,0.01671956653748741,1290916800.0,-0.07163331466846912,0.3305788189172745,0.0150945647869927,1233237200.0,-0.17504765117009946,0.354397901892662,0.027311096967618256,1011797200.0,-0.24032819212008794,0.38112846493721003,0.02840086159465044,782779120.0,-0.2220888591401301,8.487655399794455,5.401238599231982,0.3358516693115234,0.3365392982959747,0.3301203548908233,0.3337883353233337,0.3200333416461944,21.739077774998847
2010-05-17,0.2977960109710693,0.3014640215488989,0.2883967509458516,0.2975667500616726,856060000,0.0023147061478738795,0.3194831252098083,0.020266702931616833,1266297600.0,-0.10782978475685623,0.3247329413890838,0.015363475201652927,1210946000.0,-0.16409260320897057,0.3498243600130081,0.028783775804161332,999875600.0,-0.23498234676412466,0.3792119312286376,0.03068216759830131,787243680.0,-0.24344806919191464,4.387993835255495,-0.07698588998861726,0.2971082925796509,0.3358516693115234,0.3365392982959747,0.3301203548908233,0.3337883353233337,23.833249736480326
2010-05-18,0.2879382669925689,0.3021517606764667,0.2863334952255731,0.3003177553204387,674112000,-0.033102337221897926,0.31104670763015746,0.023286362466267183,1235295200.0,-0.127777906673476,0.31971236467361447,0.018397632945161998,1147219600.0,-0.14847450223779168,0.34468915760517116,0.030242864503162815,999671800.0,-0.2629107092954941,0.37721286833286277,0.033253543863723777,791939680.0,-0.2576833148476476,5.493630845288735,4.299355017021503,0.2977960109710693,0.2971082925796509,0.3358516693115234,0.3365392982959747,0.3301203548908233,21.874936523735016
2010-05-19,0.2925232648849487,0.2929817593888937,0.2844995154152725,0.286562754347402,826520000,0.015923544794058442,0.3022435009479522,0.019201446693371423,1220352000.0,-0.1307901740863423,0.3157234132289886,0.019621658556105794,1096787600.0,-0.11999994262108005,0.3402875557541847,0.031140939624357027,996202400.0,-0.23132521496647007,0.3750166505575179,0.03513362019303874,791853440.0,-0.2729345440113232,2.899681834522566,-2.0376193120540194,0.2879382669925689,0.2977960109710693,0.2971082925796509,0.3358516693115234,0.3365392982959747,18.166889821602965
2010-05-20,0.2856457233428955,0.2925232218771787,0.2753294482127207,0.2840409518218962,1129136000,-0.023511092510054343,0.2922023117542266,0.005399816178014522,1195779200.0,-0.14948845146890943,0.31173445582389825,0.021381097328288443,1109412400.0,-0.12253532679944379,0.33546183556318276,0.031782211508222885,1019812600.0,-0.2525496433564066,0.37266454398632043,0.03708719815194755,806065760.0,-0.2916429554366833,6.019265215400485,-0.5618048477039163,0.2925232648849487,0.2879382669925689,0.2977960109710693,0.2971082925796509,0.3358516693115234,20.29244383054551
2010-05-21,0.2918354570865631,0.2998592051161518,0.2773927051675538,0.2773927051675538,1069600000,0.02166926804024749,0.2911477446556091,0.004667371709155908,911085600.0,-0.01774718385443308,0.30891466736793516,0.02201501629481524,1101001200.0,-0.08810920891737839,0.33120924085378645,0.03163739186011971,1035646800.0,-0.22566927199948184,0.370619631409645,0.03866737873133018,816644560.0,-0.25945327620833936,7.698344873129663,-4.94893665875745,0.2856457233428955,0.2925232648849487,0.2879382669925689,0.2977960109710693,0.2971082925796509,24.775523521718057
2010-05-24,0.2833532989025116,0.2943573333285638,0.2824363096980538,0.2909185828187074,664564000,-0.029064865074073465,0.28825920224189755,0.003936146208646496,872786400.0,-0.04849867539011721,0.30387116372585293,0.021453472634055722,1069542000.0,-0.15109885841866444,0.3263491407036781,0.03111972862140531,1044320400.0,-0.25542149200305686,0.36837756514549247,0.040408712144566795,819528800.0,-0.28347816112986024,4.20712364270425,2.669912065784233,0.2918354570865631,0.2856457233428955,0.2925232648849487,0.2879382669925689,0.2977960109710693,26.796075479470915
2010-05-25,0.2909185588359833,0.2922940425292779,0.2716615138422826,0.274412535886387,966652000,0.026699036018897893,0.2888552606105804,0.004097735291268465,931294400.0,0.01035045419472258,0.2999509841203689,0.019628027714829396,1083294800.0,-0.11875001184887479,0.3224060371518135,0.030312741152601953,1062317800.0,-0.21326717698630826,0.3663280683755874,0.04169236723321633,831683760.0,-0.26048947234610187,7.092200913392972,-5.673760730714404,0.2833532989025116,0.2918354570865631,0.2856457233428955,0.2925232648849487,0.2879382669925689,32.69596303142879
2010-05-26,0.2922939956188202,0.3083415214285068,0.2913770066371252,0.3026102719710306,995028000,0.004727910066447016,0.2888094067573547,0.004047402509328053,964996000.0,-0.0007837642117752841,0.29552645385265347,0.014875390958700592,1092674000.0,-0.1314714296404168,0.31849731951951976,0.028791054049827403,1078461000.0,-0.21101493018782702,0.3640309810638427,0.04255256962582162,838284560.0,-0.28209462822596887,5.80392175195586,3.5294178145430717,0.2909185588359833,0.2833532989025116,0.2918354570865631,0.2856457233428955,0.2925232648849487,35.470883619145624
2010-05-27,0.3094877600669861,0.3094877600669861,0.2989422505171646,0.2996300058928055,713560000,0.05882352941176472,0.2935778141021729,0.00961018636799631,881880800.0,0.08346715800631843,0.29289006292819975,0.007384554480719198,1038830000.0,-0.07849866966146635,0.31488662958145136,0.024682431138303238,1064782600.0,-0.18918916386674067,0.3619218790531158,0.04259104673092242,839532400.0,-0.2541436678366108,3.407407629800605,-3.1851838573670834,0.2922939956188202,0.2909185588359833,0.2833532989025116,0.2918354570865631,0.2856457233428955,45.8181421092577
